persona_id,question_id,run_index,rating,failures,response,collected_at
0,6,9,3,0,3,2025-10-23T14:44:44.482991
0,6,10,3,0,3,2025-10-23T14:44:55.805680
0,7,1,4,0,4,2025-10-23T14:45:04.025781
0,7,2,4,0,4,2025-10-23T14:45:11.458108
0,7,3,4,0,4,2025-10-23T14:45:17.595559
0,7,4,4,0,4,2025-10-23T14:45:24.813101
0,7,5,4,0,4,2025-10-23T14:45:31.312232
0,7,6,4,0,4,2025-10-23T14:45:39.333552
0,7,7,4,0,4,2025-10-23T14:45:46.418568
0,7,8,4,0,4,2025-10-23T14:45:51.436353
0,7,9,4,0,4,2025-10-23T14:45:59.307728
0,7,10,4,0,4,2025-10-23T14:46:10.009937
0,8,1,4,0,4,2025-10-23T14:46:21.187473
0,8,2,3,0,3,2025-10-23T14:46:31.886910
0,8,3,4,0,4,2025-10-23T14:46:40.151885
0,8,4,4,0,4,2025-10-23T14:46:48.911471
0,8,5,4,0,4,2025-10-23T14:46:58.325141
0,8,6,4,0,4,2025-10-23T14:47:07.129998
0,8,7,4,0,4,2025-10-23T14:47:14.688335
0,8,8,4,0,4,2025-10-23T14:47:23.659500
0,8,9,4,0,4,2025-10-23T14:47:32.397301
0,8,10,3,0,3,2025-10-23T14:47:41.734222
0,9,1,2,0,2,2025-10-23T14:47:49.840381
0,9,2,2,0,2,2025-10-23T14:47:57.484178
0,9,3,2,0,2,2025-10-23T14:48:07.728538
0,9,4,2,0,2,2025-10-23T14:48:15.288483
0,9,5,1,0,1,2025-10-23T14:48:23.517013
0,9,6,1,0,1,2025-10-23T14:48:36.004995
0,9,7,1,0,1,2025-10-23T14:48:45.039374
0,9,8,2,0,2,2025-10-23T14:48:54.954057
0,9,9,1,0,1,2025-10-23T14:49:04.981757
0,9,10,2,0,2,2025-10-23T14:49:14.598941
0,10,1,2,0,2,2025-10-23T14:49:25.520340
0,10,2,2,0,2,2025-10-23T14:49:36.444798
0,10,3,1,0,1,2025-10-23T14:49:46.223090
0,10,4,2,0,2,2025-10-23T14:49:53.773377
0,10,5,1,0,1,2025-10-23T14:50:03.507469
0,10,6,2,0,2,2025-10-23T14:50:13.889478
0,10,7,2,0,2,2025-10-23T14:50:24.180902
0,10,8,2,0,2,2025-10-23T14:50:33.264224
0,10,9,2,0,2,2025-10-23T14:50:43.812598
0,10,10,2,0,2,2025-10-23T14:50:53.718700
0,11,1,4,0,4,2025-10-23T14:51:03.437186
0,11,2,4,0,4,2025-10-23T14:51:11.223073
0,11,3,3,0,3,2025-10-23T14:51:21.173043
0,11,4,3,0,3,2025-10-23T14:51:31.855482
0,11,5,4,0,4,2025-10-23T14:51:43.630720
0,11,6,4,0,4,2025-10-23T14:51:52.457362
0,11,7,3,0,3,2025-10-23T14:52:04.270817
0,11,8,3,0,3,2025-10-23T14:52:12.545729
0,11,9,4,0,4,2025-10-23T14:52:22.185198
0,11,10,4,0,4,2025-10-23T14:52:33.440768
0,12,1,4,0,4,2025-10-23T14:52:42.239899
0,12,2,4,0,4,2025-10-23T14:52:49.710790
0,12,3,4,0,4,2025-10-23T14:52:56.814633
0,12,4,4,0,4,2025-10-23T14:53:03.652588
0,12,5,5,0,5,2025-10-23T14:53:12.262201
0,12,6,5,0,5,2025-10-23T14:53:19.760764
0,12,7,4,0,4,2025-10-23T14:53:26.424009
0,12,8,4,0,4,2025-10-23T14:53:35.609083
0,12,9,5,0,5,2025-10-23T14:53:45.248507
0,12,10,4,0,4,2025-10-23T14:53:55.006713
0,13,1,3,0,3,2025-10-23T14:54:04.575601
0,13,2,3,0,3,2025-10-23T14:54:13.516277
0,13,3,4,0,4,2025-10-23T14:54:23.973614
0,13,4,4,0,4,2025-10-23T14:54:31.426561
0,13,5,3,0,3,2025-10-23T14:54:40.944685
0,13,6,3,0,3,2025-10-23T14:54:50.592971
0,13,7,4,0,4,2025-10-23T14:55:01.068714
0,13,8,3,0,3,2025-10-23T14:55:11.316313
0,13,9,4,0,4,2025-10-23T14:55:20.513989
0,13,10,3,0,3,2025-10-23T14:55:29.365080
0,14,1,4,0,4,2025-10-23T14:55:38.634819
0,14,2,4,0,4,2025-10-23T14:55:48.698659
0,14,3,4,0,4,2025-10-23T14:55:58.539363
0,14,4,4,0,4,2025-10-23T14:56:07.665482
0,14,5,4,0,4,2025-10-23T14:56:18.241714
0,14,6,4,0,4,2025-10-23T14:56:29.885009
0,14,7,4,0,4,2025-10-23T14:56:40.366014
0,14,8,4,0,4,2025-10-23T14:56:47.841243
0,14,9,4,0,4,2025-10-23T14:56:55.464938
0,14,10,4,0,4,2025-10-23T14:57:10.243437
0,15,1,1,0,1,2025-10-23T14:57:17.741314
0,15,2,1,0,1,2025-10-23T14:57:24.749344
0,15,3,0,0,0,2025-10-23T14:57:32.720741
0,15,4,1,0,1,2025-10-23T14:57:40.567382
0,15,5,1,0,1,2025-10-23T14:57:49.383916
0,15,6,1,0,1,2025-10-23T14:57:57.391947
0,15,7,1,0,1,2025-10-23T14:58:06.253199
0,15,8,1,0,1,2025-10-23T14:58:14.864979
0,15,9,0,0,0,2025-10-23T14:58:23.730558
0,15,10,0,0,0,2025-10-23T14:58:33.646104
0,16,1,5,0,5,2025-10-23T14:58:43.695533
0,16,2,4,0,4,2025-10-23T14:58:56.691851
0,16,3,5,0,5,2025-10-23T14:59:06.789480
0,16,4,4,0,4,2025-10-23T14:59:16.149711
0,16,5,4,0,4,2025-10-23T14:59:27.496895
0,16,6,4,0,4,2025-10-23T14:59:37.814955
0,16,7,4,0,4,2025-10-23T14:59:46.480021
0,16,8,4,0,4,2025-10-23T14:59:55.536120
0,16,9,4,0,4,2025-10-23T15:00:06.480119
0,16,10,4,0,4,2025-10-23T15:00:16.820621
0,17,1,5,0,5,2025-10-23T15:00:25.246064
0,17,2,4,0,4,2025-10-23T15:00:38.412010
0,17,3,5,0,5,2025-10-23T15:00:45.566559
0,17,4,5,0,5,2025-10-23T15:00:53.098597
0,17,5,5,0,5,2025-10-23T15:01:05.285429
0,17,6,5,0,5,2025-10-23T15:01:13.302365
0,17,7,5,0,5,2025-10-23T15:01:20.268876
0,17,8,5,0,5,2025-10-23T15:01:27.503037
0,17,9,5,0,5,2025-10-23T15:01:34.780893
0,17,10,5,0,5,2025-10-23T15:01:42.509515
0,18,1,4,0,4,2025-10-23T15:01:53.713578
0,18,2,4,0,4,2025-10-23T15:02:08.849288
0,18,3,4,0,4,2025-10-23T15:02:22.764353
0,18,4,4,0,4,2025-10-23T15:02:32.836433
0,18,5,4,0,4,2025-10-23T15:02:43.802143
0,18,6,4,0,4,2025-10-23T15:02:53.595892
0,18,7,4,0,4,2025-10-23T15:03:04.216885
0,18,8,4,0,4,2025-10-23T15:03:15.399394
0,18,9,4,0,4,2025-10-23T15:03:28.782538
0,18,10,4,0,4,2025-10-23T15:03:41.435376
0,19,1,3,0,3,2025-10-23T15:03:51.258337
0,19,2,4,0,4,2025-10-23T15:04:03.442137
0,19,3,4,0,4,2025-10-23T15:04:19.910579
0,19,4,4,0,4,2025-10-23T15:04:32.701395
0,19,5,4,0,4,2025-10-23T15:04:44.786671
0,19,6,3,0,3,2025-10-23T15:04:59.031450
0,19,7,4,0,4,2025-10-23T15:05:12.535249
0,19,8,4,0,4,2025-10-23T15:05:25.990771
0,19,9,4,0,4,2025-10-23T15:05:36.885591
0,19,10,4,0,4,2025-10-23T15:05:47.354081
0,20,1,2,0,2,2025-10-23T15:05:58.065785
0,20,2,2,0,2,2025-10-23T15:06:08.493812
0,20,3,2,0,2,2025-10-23T15:06:16.143280
0,20,4,2,0,2,2025-10-23T15:06:27.222076
0,20,5,2,0,2,2025-10-23T15:06:37.377931
0,20,6,2,0,2,2025-10-23T15:06:46.700979
0,20,7,2,0,2,2025-10-23T15:06:57.070840
0,20,8,2,0,2,2025-10-23T15:07:08.904984
0,20,9,2,0,2,2025-10-23T15:07:18.551165
0,20,10,2,0,2,2025-10-23T15:07:25.651256
0,21,1,5,0,5,2025-10-23T15:07:31.806916
0,21,2,5,0,5,2025-10-23T15:07:39.467791
0,21,3,5,0,5,2025-10-23T15:07:45.577052
0,21,4,5,0,5,2025-10-23T15:07:53.712017
0,21,5,5,0,5,2025-10-23T15:08:02.701266
0,21,6,5,0,5,2025-10-23T15:08:09.889132
0,21,7,4,0,4,2025-10-23T15:08:18.627754
0,21,8,5,0,5,2025-10-23T15:08:25.952259
0,21,9,5,0,5,2025-10-23T15:08:34.469616
0,21,10,5,0,5,2025-10-23T15:08:46.448691
0,22,1,5,0,5,2025-10-23T15:08:56.763451
0,22,2,4,0,4,2025-10-23T15:09:09.335459
0,22,3,4,0,4,2025-10-23T15:09:18.094361
0,22,4,4,0,4,2025-10-23T15:09:28.820614
0,22,5,4,0,4,2025-10-23T15:09:39.125064
0,22,6,4,0,4,2025-10-23T15:09:46.642769
0,22,7,4,0,4,2025-10-23T15:09:53.559812
0,22,8,4,0,4,2025-10-23T15:10:02.484350
0,22,9,5,0,5,2025-10-23T15:10:12.854248
0,22,10,4,0,4,2025-10-23T15:10:23.268867
0,23,1,3,0,3,2025-10-23T15:10:27.695901
0,23,2,3,0,3,2025-10-23T15:10:32.086546
0,23,3,3,0,3,2025-10-23T15:10:36.654935
0,23,4,3,0,3,2025-10-23T15:10:41.097649
0,23,5,3,0,3,2025-10-23T15:10:49.247693
0,23,6,3,0,3,2025-10-23T15:10:53.887182
0,23,7,3,0,3,2025-10-23T15:10:58.743433
0,23,8,3,0,3,2025-10-23T15:11:03.052932
0,23,9,3,0,3,2025-10-23T15:11:07.768566
0,23,10,3,0,3,2025-10-23T15:11:12.109534
0,24,1,2,0,2,2025-10-23T15:11:23.296588
0,24,2,3,0,3,2025-10-23T15:11:32.963404
0,24,3,1,0,1,2025-10-23T15:11:43.407455
0,24,4,2,0,2,2025-10-23T15:11:52.054770
0,24,5,2,0,2,2025-10-23T15:12:05.299175
0,24,6,2,0,2,2025-10-23T15:12:17.645075
0,24,7,2,0,2,2025-10-23T15:12:28.929116
0,24,8,2,0,2,2025-10-23T15:12:38.003411
0,24,9,2,0,2,2025-10-23T15:12:47.413165
0,24,10,2,0,2,2025-10-23T15:12:53.649361
0,25,1,1,0,1,2025-10-23T15:13:07.732225
0,25,2,1,0,1,2025-10-23T15:13:18.400534
0,25,3,1,0,1,2025-10-23T15:13:30.453554
0,25,4,2,0,2,2025-10-23T15:13:40.344618
0,25,5,0,0,0,2025-10-23T15:14:00.014373
0,25,6,0,0,0,2025-10-23T15:14:10.956281
0,25,7,2,0,2,2025-10-23T15:14:20.563814
0,25,8,2,0,2,2025-10-23T15:14:33.650742
0,25,9,1,0,1,2025-10-23T15:14:42.417063
0,25,10,1,0,1,2025-10-23T15:14:56.077475
0,26,1,1,0,1,2025-10-23T15:15:04.252756
0,26,2,2,0,2,2025-10-23T15:15:13.661756
0,26,3,1,0,1,2025-10-23T15:15:23.838175
0,26,4,2,0,2,2025-10-23T15:15:36.735710
0,26,5,1,0,1,2025-10-23T15:15:47.732670
0,26,6,2,0,2,2025-10-23T15:15:55.713296
0,26,7,1,0,1,2025-10-23T15:16:05.112159
0,26,8,2,0,2,2025-10-23T15:16:13.671359
0,26,9,2,0,2,2025-10-23T15:16:24.371623
0,26,10,1,0,1,2025-10-23T15:16:33.109754
0,27,1,4,0,4,2025-10-23T15:16:44.685260
0,27,2,4,0,4,2025-10-23T15:16:56.333762
0,27,3,4,0,4,2025-10-23T15:17:09.876362
0,27,4,4,0,4,2025-10-23T15:17:22.280149
0,27,5,4,0,4,2025-10-23T15:17:31.953624
0,27,6,4,0,4,2025-10-23T15:17:41.119987
0,27,7,3,0,3,2025-10-23T15:17:50.217257
0,27,8,4,0,4,2025-10-23T15:18:01.837856
0,27,9,4,0,4,2025-10-23T15:18:10.958841
0,27,10,4,0,4,2025-10-23T15:18:21.140369
0,28,1,4,0,4,2025-10-23T15:18:30.230495
0,28,2,4,0,4,2025-10-23T15:18:39.208925
0,28,3,4,0,4,2025-10-23T15:18:50.613578
0,28,4,4,0,4,2025-10-23T15:18:58.238922
0,28,5,4,0,4,2025-10-23T15:19:05.881429
0,28,6,4,0,4,2025-10-23T15:19:14.918270
0,28,7,4,0,4,2025-10-23T15:19:23.379920
0,28,8,4,0,4,2025-10-23T15:19:32.789762
0,28,9,4,0,4,2025-10-23T15:19:43.683351
0,28,10,4,0,4,2025-10-23T15:19:54.384275
0,29,1,4,0,4,2025-10-23T15:20:05.004709
0,29,2,4,0,4,2025-10-23T15:20:14.939537
0,29,3,4,0,4,2025-10-23T15:20:25.996195
0,29,4,3,0,3,2025-10-23T15:20:35.309323
0,29,5,4,0,4,2025-10-23T15:20:46.586023
0,29,6,4,0,4,2025-10-23T15:21:01.133690
0,29,7,4,0,4,2025-10-23T15:21:11.558054
0,29,8,4,0,4,2025-10-23T15:21:21.980767
0,29,9,4,0,4,2025-10-23T15:21:32.407288
0,29,10,4,0,4,2025-10-23T15:21:42.887121
0,30,1,3,0,3,2025-10-23T15:21:57.941260
0,30,2,2,0,2,2025-10-23T15:22:13.315454
0,30,3,3,0,3,2025-10-23T15:22:25.734757
0,30,4,3,0,3,2025-10-23T15:22:38.002469
0,30,5,2,0,2,2025-10-23T15:22:52.658942
0,30,6,3,0,3,2025-10-23T15:23:03.777189
0,30,7,3,0,3,2025-10-23T15:23:13.557525
0,30,8,3,0,3,2025-10-23T15:23:22.801761
0,30,9,3,0,3,2025-10-23T15:23:36.087973
0,30,10,3,0,3,2025-10-23T15:23:45.821866
1,1,1,4,0,4,2025-10-23T15:23:53.419766
1,1,2,4,0,4,2025-10-23T15:24:03.680626
1,1,3,4,0,4,2025-10-23T15:24:14.416642
1,1,4,5,0,5,2025-10-23T15:24:24.251836
1,1,5,4,0,4,2025-10-23T15:24:37.301959
1,1,6,4,0,4,2025-10-23T15:24:48.573442
1,1,7,5,0,5,2025-10-23T15:25:00.478189
1,1,8,5,0,5,2025-10-23T15:25:10.823130
1,1,9,5,0,5,2025-10-23T15:25:20.316911
1,1,10,5,0,5,2025-10-23T15:25:29.488637
1,2,1,4,0,4,2025-10-23T15:25:40.341816
1,2,2,4,0,4,2025-10-23T15:25:49.030672
1,2,3,5,0,5,2025-10-23T15:25:58.918589
1,2,4,4,0,4,2025-10-23T15:26:07.344834
1,2,5,5,0,5,2025-10-23T15:26:15.123632
1,2,6,5,0,5,2025-10-23T15:26:25.194089
1,2,7,4,0,4,2025-10-23T15:26:34.728375
1,2,8,4,0,4,2025-10-23T15:26:45.493579
1,2,9,4,0,4,2025-10-23T15:26:56.692816
1,2,10,5,0,5,2025-10-23T15:27:05.723192
1,3,1,3,0,3,2025-10-23T15:27:18.537988
1,3,2,3,0,3,2025-10-23T15:27:28.404987
1,3,3,3,0,3,2025-10-23T15:27:38.937982
1,3,4,3,0,3,2025-10-23T15:27:51.820908
1,3,5,3,0,3,2025-10-23T15:28:06.384979
1,3,6,3,0,3,2025-10-23T15:28:18.819651
1,3,7,3,0,3,2025-10-23T15:28:28.616303
1,3,8,4,0,4,2025-10-23T15:28:43.374271
1,3,9,4,0,4,2025-10-23T15:28:58.285700
1,3,10,3,0,3,2025-10-23T15:29:08.667360
1,4,1,2,0,2,2025-10-23T15:29:17.139514
1,4,2,1,0,1,2025-10-23T15:29:25.925718
1,4,3,2,0,2,2025-10-23T15:29:35.757492
1,4,4,2,0,2,2025-10-23T15:29:46.441506
1,4,5,1,0,1,2025-10-23T15:29:55.897076
1,4,6,2,0,2,2025-10-23T15:30:06.744055
1,4,7,2,0,2,2025-10-23T15:30:18.304592
1,4,8,2,0,2,2025-10-23T15:30:29.409437
1,4,9,2,0,2,2025-10-23T15:30:40.539743
1,4,10,2,0,2,2025-10-23T15:30:51.772235
1,5,1,1,0,1,2025-10-23T15:31:06.231952
1,5,2,2,0,2,2025-10-23T15:31:16.362873
1,5,3,1,0,1,2025-10-23T15:31:29.473598
1,5,4,2,0,2,2025-10-23T15:31:39.110280
1,5,5,1,0,1,2025-10-23T15:32:04.650695
1,5,6,2,0,2,2025-10-23T15:32:21.234784
1,5,7,2,0,2,2025-10-23T15:32:37.802468
1,5,8,2,0,2,2025-10-23T15:32:48.977286
1,5,9,2,0,2,2025-10-23T15:33:01.041452
1,5,10,1,0,1,2025-10-23T15:33:40.034786
1,6,1,5,0,5,2025-10-23T15:33:49.202915
1,6,2,5,0,5,2025-10-23T15:33:57.153812
1,6,3,5,0,5,2025-10-23T15:34:06.732870
1,6,4,5,0,5,2025-10-23T15:34:17.616651
1,6,5,5,0,5,2025-10-23T15:34:26.669619
1,6,6,5,0,5,2025-10-23T15:34:35.775821
1,6,7,5,0,5,2025-10-23T15:34:45.132895
1,6,8,5,0,5,2025-10-23T15:34:53.097572
1,6,9,5,0,5,2025-10-23T15:35:01.014384
1,6,10,5,0,5,2025-10-23T15:35:10.343697
1,7,1,4,0,4,2025-10-23T15:35:19.439012
1,7,2,4,0,4,2025-10-23T15:35:27.921818
1,7,3,5,0,5,2025-10-23T15:35:37.178223
1,7,4,5,0,5,2025-10-23T15:35:45.170077
1,7,5,5,0,5,2025-10-23T15:35:54.167506
1,7,6,4,0,4,2025-10-23T15:36:03.760302
1,7,7,4,0,4,2025-10-23T15:36:12.651365
1,7,8,4,0,4,2025-10-23T15:36:22.132017
1,7,9,4,0,4,2025-10-23T15:36:31.211465
1,7,10,4,0,4,2025-10-23T15:36:41.115048
1,8,1,4,0,4,2025-10-23T15:36:49.769393
1,8,2,4,0,4,2025-10-23T15:37:01.953796
1,8,3,4,0,4,2025-10-23T15:37:12.617393
1,8,4,4,0,4,2025-10-23T15:37:20.399855
1,8,5,4,0,4,2025-10-23T15:37:28.328887
1,8,6,4,0,4,2025-10-23T15:37:37.743816
1,8,7,4,0,4,2025-10-23T15:37:45.204937
1,8,8,4,0,4,2025-10-23T15:37:53.169394
1,8,9,4,0,4,2025-10-23T15:38:02.473259
1,8,10,4,0,4,2025-10-23T15:38:11.687306
1,9,1,2,0,2,2025-10-23T15:38:21.603988
1,9,2,1,0,1,2025-10-23T15:38:28.912861
1,9,3,1,0,1,2025-10-23T15:38:38.677195
1,9,4,1,0,1,2025-10-23T15:38:48.901811
1,9,5,1,0,1,2025-10-23T15:38:57.245405
1,9,6,1,0,1,2025-10-23T15:39:05.385078
1,9,7,1,0,1,2025-10-23T15:39:14.234774
1,9,8,1,0,1,2025-10-23T15:39:30.861465
1,9,9,1,0,1,2025-10-23T15:39:46.419468
1,9,10,1,0,1,2025-10-23T15:39:56.414841
1,10,1,3,0,3,2025-10-23T15:40:09.088772
1,10,2,3,0,3,2025-10-23T15:40:23.183361
1,10,3,3,0,3,2025-10-23T15:40:35.018059
1,10,4,3,0,3,2025-10-23T15:40:46.801754
1,10,5,2,0,2,2025-10-23T15:40:58.410639
1,10,6,3,0,3,2025-10-23T15:41:09.224211
1,10,7,2,0,2,2025-10-23T15:41:21.661912
1,10,8,3,0,3,2025-10-23T15:41:36.865050
1,10,9,2,0,2,2025-10-23T15:41:48.602883
1,10,10,2,0,2,2025-10-23T15:42:02.241220
1,11,1,4,0,4,2025-10-23T15:42:13.914783
1,11,2,5,0,5,2025-10-23T15:42:28.028521
1,11,3,4,0,4,2025-10-23T15:42:36.417807
1,11,4,4,0,4,2025-10-23T15:42:47.254614
1,11,5,4,0,4,2025-10-23T15:42:58.095956
1,11,6,4,0,4,2025-10-23T15:43:10.220828
1,11,7,4,0,4,2025-10-23T15:43:24.024603
1,11,8,4,0,4,2025-10-23T15:43:37.975778
1,11,9,4,0,4,2025-10-23T15:43:48.805167
1,11,10,5,0,5,2025-10-23T15:43:57.028108
1,12,1,5,0,5,2025-10-23T15:44:04.251844
1,12,2,5,0,5,2025-10-23T15:44:14.795474
1,12,3,5,0,5,2025-10-23T15:44:23.362452
1,12,4,5,0,5,2025-10-23T15:44:32.137164
1,12,5,5,0,5,2025-10-23T15:44:38.546508
1,12,6,5,0,5,2025-10-23T15:44:45.811791
1,12,7,5,0,5,2025-10-23T15:44:54.764403
1,12,8,5,0,5,2025-10-23T15:45:03.602150
1,12,9,5,0,5,2025-10-23T15:45:12.800286
1,12,10,5,0,5,2025-10-23T15:45:22.574576
1,13,1,4,0,4,2025-10-23T15:45:32.927158
1,13,2,4,0,4,2025-10-23T15:45:42.725123
1,13,3,4,0,4,2025-10-23T15:45:51.791850
1,13,4,4,0,4,2025-10-23T15:46:02.787190
1,13,5,4,0,4,2025-10-23T15:46:09.836948
1,13,6,4,0,4,2025-10-23T15:46:19.460740
1,13,7,4,0,4,2025-10-23T15:46:27.761284
1,13,8,4,0,4,2025-10-23T15:46:36.871418
1,13,9,4,0,4,2025-10-23T15:46:45.729603
1,13,10,4,0,4,2025-10-23T15:46:56.695263
1,14,1,4,0,4,2025-10-23T15:47:05.964882
1,14,2,4,0,4,2025-10-23T15:47:16.450967
1,14,3,5,0,5,2025-10-23T15:47:26.606099
1,14,4,4,0,4,2025-10-23T15:47:37.640370
1,14,5,4,0,4,2025-10-23T15:47:49.378043
1,14,6,4,0,4,2025-10-23T15:48:02.255243
1,14,7,4,0,4,2025-10-23T15:48:12.186649
1,14,8,4,0,4,2025-10-23T15:48:20.530977
1,14,9,4,0,4,2025-10-23T15:48:33.140292
1,14,10,4,0,4,2025-10-23T15:48:42.292108
1,15,1,1,0,1,2025-10-23T15:48:54.089487
1,15,2,0,0,0,2025-10-23T15:49:04.899634
1,15,3,0,0,0,2025-10-23T15:49:11.854964
1,15,4,0,0,0,2025-10-23T15:49:22.636454
1,15,5,0,0,0,2025-10-23T15:49:30.971190
1,15,6,0,0,0,2025-10-23T15:49:41.156377
1,15,7,0,0,0,2025-10-23T15:49:48.395917
1,15,8,0,0,0,2025-10-23T15:49:58.168543
1,15,9,1,0,1,2025-10-23T15:50:08.018657
1,15,10,0,0,0,2025-10-23T15:50:19.007044
1,16,1,5,0,5,2025-10-23T15:50:25.278244
1,16,2,5,0,5,2025-10-23T15:50:31.241204
1,16,3,5,0,5,2025-10-23T15:50:38.605977
1,16,4,5,0,5,2025-10-23T15:50:46.118061
1,16,5,5,0,5,2025-10-23T15:50:52.554742
1,16,6,5,0,5,2025-10-23T15:50:58.584840
1,16,7,5,0,5,2025-10-23T15:51:05.079712
1,16,8,5,0,5,2025-10-23T15:51:10.380864
1,16,9,5,0,5,2025-10-23T15:51:16.621661
1,16,10,5,0,5,2025-10-23T15:51:22.980097
1,17,1,5,0,5,2025-10-23T15:51:28.437287
1,17,2,5,0,5,2025-10-23T15:51:36.066341
1,17,3,5,0,5,2025-10-23T15:51:43.866711
1,17,4,5,0,5,2025-10-23T15:51:51.265398
1,17,5,5,0,5,2025-10-23T15:51:58.090832
1,17,6,5,0,5,2025-10-23T15:52:05.403708
1,17,7,5,0,5,2025-10-23T15:52:15.953705
1,17,8,5,0,5,2025-10-23T15:52:23.214521
1,17,9,5,0,5,2025-10-23T15:52:31.387794
1,17,10,5,0,5,2025-10-23T15:52:38.876904
1,18,1,4,0,4,2025-10-23T15:52:51.663228
1,18,2,4,0,4,2025-10-23T15:53:02.875452
1,18,3,4,0,4,2025-10-23T15:53:13.663706
1,18,4,5,0,5,2025-10-23T15:53:27.943325
1,18,5,4,0,4,2025-10-23T15:53:40.111714
1,18,6,5,0,5,2025-10-23T15:53:52.685716
1,18,7,5,0,5,2025-10-23T15:54:03.356413
1,18,8,4,0,4,2025-10-23T15:54:14.873774
1,18,9,5,0,5,2025-10-23T15:54:28.487923
1,18,10,4,0,4,2025-10-23T15:54:44.061080
1,19,1,3,0,3,2025-10-23T15:54:52.315250
1,19,2,4,0,4,2025-10-23T15:54:59.674967
1,19,3,4,0,4,2025-10-23T15:55:12.123866
1,19,4,4,0,4,2025-10-23T15:55:22.203643
1,19,5,4,0,4,2025-10-23T15:55:32.494692
1,19,6,4,0,4,2025-10-23T15:55:44.242947
1,19,7,4,0,4,2025-10-23T15:55:50.431965
1,19,8,4,0,4,2025-10-23T15:56:00.082597
1,19,9,4,0,4,2025-10-23T15:56:10.342176
1,19,10,4,0,4,2025-10-23T15:56:21.160685
1,20,1,2,0,2,2025-10-23T15:56:32.700541
1,20,2,2,0,2,2025-10-23T15:56:44.524173
1,20,3,2,0,2,2025-10-23T15:56:53.978929
1,20,4,2,0,2,2025-10-23T15:57:03.481459
1,20,5,2,0,2,2025-10-23T15:57:13.170978
1,20,6,2,0,2,2025-10-23T15:57:23.885026
1,20,7,2,0,2,2025-10-23T15:57:35.695506
1,20,8,2,0,2,2025-10-23T15:57:44.924013
